date,Open,High,Low,Close,Volume
2023-01-04 18:29:00,82.2884713179428,83.07887280022935,81.91744850647304,82.17952696300436,762
2023-01-04 18:30:00,82.17585463647967,82.3964136274397,81.68745769863304,82.05408718985343,935
2023-01-04 18:31:00,81.99218809472477,82.25855785354315,81.61945497193722,82.03530983713901,293
2023-01-04 18:32:00,81.99539302089781,82.64116304707234,81.47361640916135,82.07253906934821,211
2023-01-04 18:33:00,82.11048817077815,82.91747787744424,81.1219476396781,82.49386304154147,992
2023-01-04 18:34:00,82.06739826943982,82.08989956237468,81.32820168822278,81.82958952597113,843
2023-01-04 18:35:00,81.99050546294015,82.06225730940422,81.98775333324086,82.0491995407486,142
2023-01-04 18:36:00,81.89801821192366,82.45917993738215,81.7665019986695,81.98703596714056,604
2023-01-04 18:37:00,81.93550544527815,82.25181324184338,81.39425713429085,81.51986261214108,804
2023-01-04 18:38:00,81.7996926823723,82.54718424079617,81.57299978068644,81.95360123371788,337
2023-01-04 18:39:00,81.74686235755895,82.57110094312229,80.97550646419926,81.68707172948947,569
2023-01-04 18:40:00,81.68512540782959,82.35905424991988,81.14717252076385,82.09665661656769,469
2023-01-04 18:41:00,81.62696665125016,81.88730263471251,80.87141915445146,81.18159921670242,918
2023-01-04 18:42:00,81.6578484674941,82.52817560183419,81.15766821056445,81.35579308684405,711
2023-01-04 18:43:00,81.9667452351556,82.21723866819067,81.5020383882066,81.7377847526488,462
2023-01-04 18:44:00,81.9064729975069,81.99932256747668,81.23318543376767,81.43879784088314,696
2023-01-04 18:45:00,81.96968692609389,82.54861596980956,81.66562609260498,81.46997516153694,938
2023-01-04 18:46:00,82.01017015403171,82.15636433110774,81.50879741172544,81.79864531862269,213
2023-01-04 18:47:00,81.85284703512826,82.54529623574265,81.16175953590593,82.2200663627572,352
2023-01-04 18:48:00,81.65932761698821,81.87057264656076,81.13880815636098,81.69061092974825,131
2023-01-04 18:49:00,81.49285709019159,81.99992329262146,80.8839557034619,81.31460673212011,764
2023-01-04 18:50:00,81.5275230578456,81.7632148659594,80.58475896694512,81.53111678988977,302
2023-01-04 18:51:00,81.54590115907452,81.79549969789362,80.89286926622063,81.83981411443223,751
2023-01-04 18:52:00,81.53236157027379,81.6017775148445,80.72242173124042,81.03608156624996,932
2023-01-04 18:53:00,81.48766459804293,81.90359653013715,80.5813250222962,81.29440226755845,219
2023-01-04 18:54:00,81.38911946766812,82.22256519443305,80.62987799155977,81.87515491818472,242
2023-01-04 18:55:00,81.3590103822628,81.8427547910593,80.59587707875947,80.9547228235709,311
2023-01-04 18:56:00,81.19318930614142,81.30706444592316,80.24983898336748,81.52332559046963,218
2023-01-04 18:57:00,81.04032564395786,81.3638677549581,80.92955042465738,81.19318484887681,338
2023-01-04 18:58:00,81.06582745823484,81.67451185114315,80.44666666001966,81.35600266594399,436
2023-01-04 18:59:00,80.98813645805458,81.36396304045559,80.46418942381578,80.55090387278786,143
2023-01-04 19:00:00,80.85934158716066,81.5606883632592,80.70085080801549,80.92683059939202,534
2023-01-04 19:01:00,80.8777756234699,81.71435782247582,80.11178832312179,80.43590774240006,447
2023-01-04 19:02:00,80.89593737059928,81.10796447263405,80.88789314235082,80.81768593371679,524
2023-01-04 19:03:00,80.93442301943784,81.90059712321347,80.8839143513009,81.15005250528728,669
2023-01-04 19:04:00,80.88958918065711,81.47831550786184,80.14996164857703,80.86888528845854,359
2023-01-04 19:05:00,80.86352904287982,81.29755328915142,79.90568693659961,81.34737055354474,443
2023-01-04 19:06:00,80.9045710504957,81.21247412642418,79.92162226785197,80.7505779151261,252
2023-01-04 19:07:00,81.01638556095573,81.42021180639615,80.5166235552121,81.20122985785915,598
2023-01-04 19:08:00,81.04571830149472,81.48501413971809,80.10684084893833,80.94805741441628,940
2023-01-04 19:09:00,81.14728185785607,82.01463870046628,80.19506644892934,80.71974436375501,740
2023-01-04 19:10:00,81.1698306873179,82.07999156697525,80.69063397903955,80.9003131973855,721
2023-01-04 19:11:00,81.0636309741424,81.50147089384134,80.27973187190315,81.09733674325828,707
2023-01-04 19:12:00,81.08709296377435,81.35208636742601,81.08605847645916,80.88997981080982,573
2023-01-04 19:13:00,81.07406464267744,81.7066688060363,80.85797180513157,81.18287125801363,272
2023-01-04 19:14:00,80.97227241662571,81.19828614363897,80.32698728426021,81.40793847323003,653
2023-01-04 19:15:00,80.9061924301905,81.79040850219879,80.05146665219942,80.71113650774933,775
2023-01-04 19:16:00,80.69854236229382,81.67880511548876,79.97641177655322,80.87722744826678,626
2023-01-04 19:17:00,80.89525481584023,81.88271946538934,79.9139733769329,80.62497044382548,970
2023-01-04 19:18:00,80.87026791079403,81.63575868127626,80.6531160202498,80.63774095771501,921
2023-01-04 19:19:00,80.79665451877271,80.91150729871364,79.83786139155272,81.13102850480436,829
2023-01-04 19:20:00,80.85473840432408,81.17619422276209,79.88791155407651,80.63537392770229,754
2023-01-04 19:21:00,80.84726266250397,80.87943654000948,80.21009470196381,81.14963798424837,903
2023-01-04 19:22:00,80.66277483899833,81.32136111643354,80.3864437286574,81.15266119561821,955
2023-01-04 19:23:00,80.6582071520219,81.22714461398822,79.8092032448941,80.9894588170926,342
2023-01-04 19:24:00,80.67701698852292,80.85656070377524,80.40592058619804,80.25510547547682,227
2023-01-04 19:25:00,80.83360691967863,81.38479545516044,80.05149941202743,80.78022782311074,591
2023-01-04 19:26:00,80.93239450911105,81.71474675307992,80.24697058951911,80.64377555551062,805
2023-01-04 19:27:00,81.01206072694725,81.85726358620114,80.94423304014313,80.97038715621937,480
2023-01-04 19:28:00,81.02954935078165,81.88424086689336,80.3975187446265,80.61781476006598,121
2023-01-04 19:29:00,81.08639720799992,81.57371123476533,80.48506135127835,81.46338234257287,842
2023-01-04 19:30:00,80.97474848806473,81.52051583222394,80.26521128542683,80.97912311334125,225
2023-01-04 19:31:00,81.04400626251282,81.95584727083833,80.74347266176122,80.90894964083657,701
2023-01-04 19:32:00,81.05996453017,81.27487025758066,80.09198245118013,80.96254748388793,990
2023-01-04 19:33:00,80.89765198911067,80.91311241473038,80.40481877402694,80.67046586891077,638
2023-01-04 19:34:00,80.8648838850902,81.43196317423671,80.56964369303573,80.47875505210908,511
2023-01-04 19:35:00,80.84357604490883,81.16652260622521,80.12975926462722,80.43201422356555,507
2023-01-04 19:36:00,80.73706886603543,81.0103879011347,79.7730498862535,80.63295406697387,800
2023-01-04 19:37:00,80.67054191650168,81.64024485313105,80.6074429520846,81.10840300199281,993
2023-01-04 19:38:00,80.65230728326057,80.88297782025482,79.79038602871185,80.70033633649975,801
2023-01-04 19:39:00,80.61218376745434,80.84832778420854,80.08813229382396,81.04960605928237,696
2023-01-04 19:40:00,80.66280753943055,81.09795471205277,80.29887610268585,80.64744442196319,756
2023-01-04 19:41:00,80.61890039940863,80.86322614251573,80.55598996082863,80.93168900982985,895
2023-01-04 19:42:00,80.50477234911286,80.65618954608138,80.14380779067659,80.6484953485162,695
2023-01-04 19:43:00,80.44538481065855,81.27418791328229,79.75150278756435,80.38610285444918,625
2023-01-04 19:44:00,80.38095853267646,80.56214750153245,79.66429545029703,80.4032460099918,951
2023-01-04 19:45:00,80.49594252370362,81.26241532119424,79.80185729756705,80.5885096211599,254
2023-01-04 19:46:00,80.52307536576723,80.84299686743645,79.73663597899034,80.43851417677308,226
2023-01-04 19:47:00,80.46042023439625,80.5016521638639,79.92418442728456,80.6570854132625,507
2023-01-04 19:48:00,80.40134737278518,80.41053569884672,79.62605862595713,79.90496305014636,842
2023-01-04 19:49:00,80.5053980733507,80.52714174743471,79.91460095134566,80.65824114117785,345
2023-01-04 19:50:00,80.61174569118717,81.21806038279259,79.70142107096733,81.00386591908055,566
2023-01-04 19:51:00,80.72536558312358,81.41627730316506,80.48325154089362,81.15676861720121,464
2023-01-04 19:52:00,80.76958894794424,80.81328174770687,80.21723361139297,80.49496235493731,634
2023-01-04 19:53:00,80.68879242455395,80.79761499723438,80.37754606728994,80.33721868938757,880
2023-01-04 19:54:00,80.60364695140859,81.24553777019268,79.78631759536383,80.14341289913196,974
2023-01-04 19:55:00,80.72009622580016,80.87955628865805,79.91082142317047,80.29335267857053,231
2023-01-04 19:56:00,80.79766440464842,80.933436175087,80.1370594755376,81.0478447721742,353
2023-01-04 19:57:00,80.70241793609743,81.58471636970538,80.4207290007427,80.31501091820444,596
2023-01-04 19:58:00,80.71259467117432,81.52892003014432,79.74030390130521,81.05868419072048,821
2023-01-04 19:59:00,80.71923614522548,81.33176726764235,79.72432135670998,80.78128391400227,419
2023-01-04 20:00:00,80.66221641716712,81.11940376909594,80.65644804213133,81.05901715382903,327
2023-01-04 20:01:00,80.59448615585795,81.4559055876348,80.27598023409595,80.37786656197052,227
2023-01-04 20:02:00,80.6629954976973,81.03335482380379,79.72804253640868,80.74082539115658,896
2023-01-04 20:03:00,80.69685012744694,80.95905447122196,80.30367214761431,80.35929209244189,927
2023-01-04 20:04:00,80.79138641451226,81.6069770291798,80.46491612418059,80.71431456367456,687
2023-01-04 20:05:00,80.45083753144051,80.8382091231052,80.04608148334522,80.63848448214893,909
2023-01-04 20:06:00,80.28540308650648,80.30340787361045,79.99772907680746,80.5495662150789,811
2023-01-04 20:07:00,80.58838952284097,81.54338805268799,79.71186559711742,80.16309019621053,806
2023-01-04 20:08:00,80.39359373998855,80.95741251746654,79.46807861951596,80.86646124602234,188
2023-01-04 20:09:00,80.31156683775927,81.22697802475017,79.93455434629394,80.01234652117995,514
2023-01-04 20:10:00,80.32200991441142,81.19494878871434,79.46631248232659,79.86263489301682,816
2023-01-04 20:11:00,80.23864959783202,80.31866503927574,80.23060811708618,79.95335506345648,508
2023-01-04 20:12:00,80.14482364639936,80.31974476551586,80.13215029256178,79.83787250379795,827
2023-01-04 20:13:00,80.06941528126507,80.17043252611266,79.16334969794131,80.4651467706696,515
2023-01-04 20:14:00,79.93629610174882,80.87719526994528,79.26421303447741,80.26646319563666,915
2023-01-04 20:15:00,79.90860030539929,80.84007138981293,79.24870510297943,79.61614502878821,508
2023-01-04 20:16:00,79.89712400793098,80.49933598589625,79.8040393548428,80.09426439500876,955
2023-01-04 20:17:00,79.8691672280355,80.26469926674211,78.97456981338162,79.41470261725905,295
2023-01-04 20:18:00,79.88398385111273,80.01004305096295,79.24908295091592,79.6113254219988,860
2023-01-04 20:19:00,79.72038716331457,80.23732409865836,78.74864907642295,79.43674867893822,409
2023-01-04 20:20:00,79.78601178506307,80.30875952509524,79.51998657776032,79.84520640962049,493
2023-01-04 20:21:00,79.808794543657,79.90315275697789,79.03430185479878,79.94446278101682,115
2023-01-04 20:22:00,79.80594346403066,80.56066532215526,79.29135181277051,79.47516883209207,492
2023-01-04 20:23:00,79.92428400564518,80.61876597967618,79.57086401966329,80.35275426275884,386
2023-01-04 20:24:00,79.98013842829766,80.61304257243081,79.41300711593911,79.90959142470555,830
2023-01-04 20:25:00,79.98602629357191,80.79956733449141,79.16571669745947,79.547006972506,310
2023-01-04 20:26:00,79.97193044724388,80.12933754193043,79.49173499704698,80.09680539999648,832
2023-01-04 20:27:00,79.92503582100014,79.9616898702382,79.2842057958661,79.72798200753931,656
2023-01-04 20:28:00,79.88803721401449,80.18492066129859,79.37368320660441,79.85866846503801,517
2023-01-04 20:29:00,80.02960178533354,80.75128373459705,79.92487676401024,80.31739356306052,158
2023-01-04 20:30:00,80.06889083856464,80.08521240868518,80.05661896358104,79.74464548760996,219
2023-01-04 20:31:00,80.21530225999388,80.4215118383017,79.43392632004206,79.96465908049102,989
2023-01-04 20:32:00,80.10809245271277,80.15024095563223,79.4198458981198,79.65473688429012,505
2023-01-04 20:33:00,80.08584965095588,80.34678883505605,79.96193655345239,79.83586975427272,276
2023-01-04 20:34:00,79.98876978013601,80.0227056300297,79.31601377034671,80.03772979251956,801
2023-01-04 20:35:00,80.02939668333089,80.03880853949288,79.77450667005868,79.83596573477406,922
2023-01-04 20:36:00,80.00806607316342,80.83585297483516,79.55125873958464,80.28318779068219,359
2023-01-04 20:37:00,80.18722218012306,80.52005880498733,79.50716608224144,80.42405301767857,499
2023-01-04 20:38:00,80.24107680287109,80.57469617905075,79.61425230857364,80.12305063694494,716
2023-01-04 20:39:00,80.18993403398719,81.10834913998718,79.84811892595727,79.90023503402868,968
2023-01-04 20:40:00,80.27005406246133,81.04017509294539,79.5022016005396,80.22871138956756,842
2023-01-04 20:41:00,80.24238744104146,81.18466641632153,80.11064886702036,80.5875301057162,976
2023-01-04 20:42:00,80.20281943022817,80.84486923442441,79.70640250998954,80.4986666874099,404
2023-01-04 20:43:00,80.05807558190469,80.25374542229372,79.32056339050344,80.16342776577143,284
2023-01-04 20:44:00,80.09146111727745,80.94134949844916,79.71875913654571,80.16223203778965,397
2023-01-04 20:45:00,80.29429481402957,80.59012083194092,79.40775407597187,79.80670767813528,138
2023-01-04 20:46:00,80.47710782375313,81.05633508302833,79.5791643643041,80.52760951891257,118
2023-01-04 20:47:00,80.43698346187335,80.75940735263151,79.90476961623999,80.19952248555252,811
2023-01-04 20:48:00,80.44618378928935,80.71712936908759,79.83600822459276,80.50336793500536,741
2023-01-04 20:49:00,80.56463362940454,80.6605696781413,80.40460671646572,80.27074768553567,640
2023-01-04 20:50:00,80.47292196114464,80.89985617193254,79.95307217913894,80.8621751374442,115
2023-01-04 20:51:00,80.38176858874078,80.40925248060663,79.78457077029339,80.47698783634682,889
2023-01-04 20:52:00,80.4122104202838,81.30828060583707,80.29457193205724,80.36521927536464,437
2023-01-04 20:53:00,80.39993454669421,81.06966097923643,80.01671157837164,80.25172864543617,616
2023-01-04 20:54:00,80.575964113733,81.46615797404809,80.48340490270012,80.34055744764451,625
2023-01-04 20:55:00,80.59261381744469,81.33592236051162,80.05377201652469,80.81311312095768,163
2023-01-04 20:56:00,80.55502894282628,80.59458514735466,80.0272314017438,80.53107615952469,520
2023-01-04 20:57:00,80.72655842854704,81.37329647977327,79.99247613198663,81.07393546532718,662
2023-01-04 20:58:00,80.60417610703766,80.77716992645685,79.7737096948159,80.72107067971011,307
2023-01-04 20:59:00,80.55783383461646,81.41594068577376,80.48997128330232,80.06539122859837,441
2023-01-04 21:00:00,80.63376097596144,81.27278303574582,80.41767218748475,80.87966922094061,114
2023-01-04 21:01:00,80.6763191785258,81.4652061362017,79.96179329801797,80.94641251777692,996
2023-01-04 21:02:00,80.63934210157618,81.51811974401556,80.54891731393634,80.4262918617458,288
2023-01-04 21:03:00,80.68242592422533,80.84829071199272,80.08611192702048,80.8635910845063,710
2023-01-04 21:04:00,80.65618814883703,81.13500298991009,80.13946540596486,80.509416906507,541
2023-01-04 21:05:00,80.46235311332379,80.51321097061142,80.33209779835673,80.06365915374599,114
2023-01-04 21:06:00,80.43676973928073,80.97569914722767,80.21489294633136,80.16843569466529,348
2023-01-04 21:07:00,80.43031197131438,81.02041607852425,80.00592583354785,80.39307925365924,859
2023-01-04 21:08:00,80.3277176194249,81.04532973466075,80.29029951263672,80.29497727032148,515
2023-01-04 21:09:00,80.18563042542867,80.97620121216592,79.57365766719592,80.33920551295314,945
2023-01-04 21:10:00,80.38830080788817,81.29909472962044,79.7308108581027,80.19891835151594,120
2023-01-04 21:11:00,80.4877010604231,80.80572851776012,79.69537149394857,80.68789194553285,522
2023-01-04 21:12:00,80.50903921710344,80.53731242152159,79.66265899934143,80.92408452556283,543
2023-01-04 21:13:00,80.54370617403683,80.64523863742224,80.51672870670683,80.63424936551333,983
2023-01-04 21:14:00,80.54296206485958,80.89482488401976,79.7839675772423,80.20779081715415,691
2023-01-04 21:15:00,80.72332126410427,80.76347810155255,80.41923135716185,80.57926022308376,852
2023-01-04 21:16:00,80.7603029779613,81.13267133197992,79.96544415583034,80.9006149895007,551
2023-01-04 21:17:00,80.83351262137275,80.90571580040346,80.34291517496251,81.28991528258598,567
2023-01-04 21:18:00,80.8916555386672,80.93628818980297,79.90870740750907,80.79006420395069,105
2023-01-04 21:19:00,80.90074269203456,81.18909133598983,80.76583454114355,81.31927849666233,569
2023-01-04 21:20:00,80.92384069507648,81.34719611934139,80.40480801407404,80.68023844523597,112
2023-01-04 21:21:00,80.95432649885274,81.4367574951748,80.57151115191151,80.8803322644995,331
2023-01-04 21:22:00,80.82343158784406,81.3660721666631,80.20137280245977,81.0471418489904,175
2023-01-04 21:23:00,80.733845058984,80.82779006618092,80.29449347085217,80.67109062344993,793
